0.83451	0.36225	0.362248	0.0718297	
0.83511	0.362293	0.362291	0.0715257	
0.83571	0.362336	0.362334	0.0712218	
0.83632	0.362379	0.362377	0.0709181	
0.83692	0.362422	0.362419	0.0706145	
0.83752	0.362464	0.362462	0.0703111	
0.83812	0.362506	0.362504	0.0700079	
0.83873	0.362549	0.362546	0.0697048	
0.83933	0.362591	0.362588	0.0694018	
0.83994	0.362632	0.36263	0.069099	
0.84054	0.362674	0.362672	0.0687964	
0.84115	0.362716	0.362713	0.0684939	
0.84175	0.362757	0.362755	0.0681916	
0.84236	0.362798	0.362796	0.0678894	
0.84296	0.362839	0.362837	0.0675874	
0.84357	0.36288	0.362878	0.0672855	
0.84418	0.362921	0.362918	0.0669838	
0.84478	0.362962	0.362959	0.0666823	
0.84539	0.363002	0.362999	0.0663809	
0.846	0.363042	0.36304	0.0660796	
0.84661	0.363082	0.36308	0.0657785	
0.84722	0.363122	0.36312	0.0654776	
0.84783	0.363162	0.36316	0.0651768	
0.84843	0.363202	0.363199	0.0648762	
0.84904	0.363241	0.363239	0.0645757	
0.84965	0.363281	0.363278	0.0642754	
0.85027	0.36332	0.363317	0.0639752	
0.85088	0.363359	0.363356	0.0636752	
0.85149	0.363398	0.363395	0.0633754	
0.8521	0.363436	0.363434	0.0630757	
0.85271	0.363475	0.363472	0.0627761	
0.85332	0.363513	0.363511	0.0624767	
0.85394	0.363551	0.363549	0.0621775	
0.85455	0.363589	0.363587	0.0618784	
0.85516	0.363627	0.363625	0.0615795	
0.85578	0.363665	0.363662	0.0612808	
0.85639	0.363703	0.3637	0.0609822	
0.85701	0.36374	0.363737	0.0606837	
0.85762	0.363777	0.363775	0.0603854	
0.85824	0.363814	0.363812	0.0600873	
0.85885	0.363851	0.363849	0.0597893	
0.85947	0.363888	0.363885	0.0594915	
0.86009	0.363925	0.363922	0.0591938	
0.8607	0.363961	0.363958	0.0588963	
0.86132	0.363997	0.363995	0.0585989	
0.86194	0.364033	0.364031	0.0583017	
0.86256	0.364069	0.364067	0.0580047	
0.86318	0.364105	0.364103	0.0577078	
0.8638	0.364141	0.364138	0.057411	
0.86442	0.364176	0.364174	0.0571144	
0.86504	0.364212	0.364209	0.056818	
0.86566	0.364247	0.364244	0.0565218	
0.86628	0.364282	0.364279	0.0562257	
0.8669	0.364317	0.364314	0.0559297	
0.86752	0.364351	0.364349	0.0556339	
0.86814	0.364386	0.364383	0.0553383	
0.86876	0.36442	0.364418	0.0550428	
0.86939	0.364454	0.364452	0.0547475	
0.87001	0.364488	0.364486	0.0544523	
0.87063	0.364522	0.36452	0.0541573	
0.87126	0.364556	0.364553	0.0538624	
0.87188	0.364589	0.364587	0.0535677	
0.87251	0.364623	0.36462	0.0532732	
0.87313	0.364656	0.364653	0.0529788	
0.87376	0.364689	0.364686	0.0526846	
0.87438	0.364722	0.364719	0.0523905	
0.87501	0.364755	0.364752	0.0520966	
0.87564	0.364787	0.364785	0.0518029	
0.87626	0.36482	0.364817	0.0515093	
0.87689	0.364852	0.364849	0.0512159	
0.87752	0.364884	0.364881	0.0509226	
0.87815	0.364916	0.364913	0.0506295	
0.87878	0.364948	0.364945	0.0503365	
0.8794	0.364979	0.364977	0.0500437	
0.88003	0.365011	0.365008	0.0497511	
0.88066	0.365042	0.365039	0.0494586	
0.88129	0.365073	0.36507	0.0491663	
0.88193	0.365104	0.365101	0.0488741	
0.88256	0.365135	0.365132	0.0485821	
0.88319	0.365165	0.365163	0.0482902	
0.88382	0.365196	0.365193	0.0479986	
0.88445	0.365226	0.365223	0.047707	
0.88509	0.365256	0.365253	0.0474157	
0.88572	0.365286	0.365283	0.0471244	
0.88635	0.365316	0.365313	0.0468334	
0.88699	0.365345	0.365343	0.0465425	
0.88762	0.365375	0.365372	0.0462518	
0.88826	0.365404	0.365401	0.0459612	
0.88889	0.365433	0.36543	0.0456708	
0.88953	0.365462	0.365459	0.0453805	
0.89016	0.365491	0.365488	0.0450904	
0.8908	0.36552	0.365517	0.0448005	
0.89144	0.365548	0.365545	0.0445107	
0.89207	0.365576	0.365574	0.0442211	
0.89271	0.365604	0.365602	0.0439316	
0.89335	0.365632	0.36563	0.0436423	
0.89399	0.36566	0.365657	0.0433532	
0.89463	0.365688	0.365685	0.0430642	
0.89527	0.365715	0.365712	0.0427754	
0.89591	0.365743	0.36574	0.0424867	
0.89655	0.36577	0.365767	0.0421982	
0.89719	0.365797	0.365794	0.0419099	
0.89783	0.365823	0.365821	0.0416217	
0.89847	0.36585	0.365847	0.0413337	
0.89912	0.365877	0.365874	0.0410458	
0.89976	0.365903	0.3659	0.0407581	
0.9004	0.365929	0.365926	0.0404706	
0.90104	0.365955	0.365952	0.0401832	
0.90169	0.365981	0.365978	0.039896	
0.90233	0.366006	0.366003	0.0396089	
0.90298	0.366032	0.366029	0.0393221	
0.90362	0.366057	0.366054	0.0390353	
0.90427	0.366082	0.366079	0.0387488	
0.90491	0.366107	0.366104	0.0384623	
0.90556	0.366132	0.366129	0.0381761	
0.90621	0.366156	0.366154	0.03789	
0.90685	0.366181	0.366178	0.0376041	
0.9075	0.366205	0.366202	0.0373183	
0.90815	0.366229	0.366226	0.0370327	
0.9088	0.366253	0.36625	0.0367473	
0.90945	0.366277	0.366274	0.036462	
0.9101	0.366301	0.366298	0.0361769	
0.91075	0.366324	0.366321	0.0358919	
0.9114	0.366347	0.366344	0.0356072	
0.91205	0.36637	0.366367	0.0353225	
0.9127	0.366393	0.36639	0.0350381	
0.91335	0.366416	0.366413	0.0347538	
0.914	0.366439	0.366436	0.0344696	
0.91466	0.366461	0.366458	0.0341856	
0.91531	0.366483	0.36648	0.0339018	
0.91596	0.366505	0.366502	0.0336182	
0.91662	0.366527	0.366524	0.0333347	
0.91727	0.366549	0.366546	0.0330514	
0.91793	0.36657	0.366567	0.0327682	
0.91858	0.366592	0.366589	0.0324852	
0.91924	0.366613	0.36661	0.0322024	
0.91989	0.366634	0.366631	0.0319197	
0.92055	0.366655	0.366652	0.0316372	
0.92121	0.366676	0.366673	0.0313548	
0.92187	0.366696	0.366693	0.0310727	
0.92252	0.366717	0.366714	0.0307906	
0.92318	0.366737	0.366734	0.0305088	
0.92384	0.366757	0.366754	0.0302271	
0.9245	0.366777	0.366774	0.0299456	
0.92516	0.366796	0.366793	0.0296642	
0.92582	0.366816	0.366813	0.029383	
0.92648	0.366835	0.366832	0.029102	
0.92714	0.366854	0.366851	0.0288211	
0.9278	0.366873	0.36687	0.0285404	
0.92847	0.366892	0.366889	0.0282598	
0.92913	0.366911	0.366908	0.0279795	
0.92979	0.366929	0.366926	0.0276993	
0.93046	0.366947	0.366944	0.0274192	
0.93112	0.366966	0.366962	0.0271393	
0.93178	0.366984	0.36698	0.0268596	
0.93245	0.367001	0.366998	0.0265801	
0.93311	0.367019	0.367016	0.0263007	
0.93378	0.367036	0.367033	0.0260214	
0.93445	0.367054	0.36705	0.0257424	
0.93511	0.367071	0.367068	0.0254635	
0.93578	0.367088	0.367084	0.0251848	
0.93645	0.367104	0.367101	0.0249062	
0.93712	0.367121	0.367118	0.0246278	
0.93778	0.367137	0.367134	0.0243496	
0.93845	0.367153	0.36715	0.0240715	
0.93912	0.367169	0.367166	0.0237936	
0.93979	0.367185	0.367182	0.0235159	
0.94046	0.367201	0.367198	0.0232383	
0.94113	0.367216	0.367213	0.0229609	
0.94181	0.367232	0.367229	0.0226837	
0.94248	0.367247	0.367244	0.0224066	
0.94315	0.367262	0.367259	0.0221297	
0.94382	0.367277	0.367274	0.021853	
0.9445	0.367291	0.367288	0.0215764	
0.94517	0.367306	0.367303	0.0213001	
0.94584	0.36732	0.367317	0.0210238	
0.94652	0.367334	0.367331	0.0207478	
0.94719	0.367348	0.367345	0.0204719	
0.94787	0.367362	0.367359	0.0201961	
0.94855	0.367375	0.367372	0.0199206	
0.94922	0.367389	0.367386	0.0196452	
0.9499	0.367402	0.367399	0.0193699	
0.95058	0.367415	0.367412	0.0190949	
0.95126	0.367428	0.367425	0.01882	
0.95193	0.367441	0.367437	0.0185453	
0.95261	0.367453	0.36745	0.0182707	
0.95329	0.367465	0.367462	0.0179963	
0.95397	0.367478	0.367474	0.0177221	
0.95465	0.36749	0.367486	0.0174481	
0.95533	0.367501	0.367498	0.0171742	
0.95602	0.367513	0.36751	0.0169005	
0.9567	0.367524	0.367521	0.0166269	
0.95738	0.367536	0.367532	0.0163535	
0.95806	0.367547	0.367543	0.0160803	
0.95875	0.367558	0.367554	0.0158073	
0.95943	0.367568	0.367565	0.0155344	
0.96012	0.367579	0.367576	0.0152617	
0.9608	0.367589	0.367586	0.0149892	
0.96149	0.367599	0.367596	0.0147168	
0.96217	0.36761	0.367606	0.0144446	
0.96286	0.367619	0.367616	0.0141726	
0.96355	0.367629	0.367626	0.0139008	
0.96423	0.367638	0.367635	0.0136291	
0.96492	0.367648	0.367644	0.0133576	
0.96561	0.367657	0.367653	0.0130862	
0.9663	0.367666	0.367662	0.0128151	
0.96699	0.367675	0.367671	0.012544	
0.96768	0.367683	0.36768	0.0122732	
0.96837	0.367691	0.367688	0.0120026	
0.96906	0.3677	0.367696	0.0117321	
0.96975	0.367708	0.367704	0.0114617	
0.97044	0.367716	0.367712	0.0111916	
0.97114	0.367723	0.36772	0.0109216	
0.97183	0.367731	0.367727	0.0106518	
0.97252	0.367738	0.367735	0.0103822	
0.97322	0.367745	0.367742	0.0101127	
0.97391	0.367752	0.367749	0.0098434	
0.97461	0.367759	0.367755	0.00957428	
0.9753	0.367765	0.367762	0.00930533	
0.976	0.367772	0.367768	0.00903655	
0.97669	0.367778	0.367775	0.00876794	
0.97739	0.367784	0.367781	0.0084995	
0.97809	0.36779	0.367786	0.00823124	
0.97879	0.367795	0.367792	0.00796314	
0.97949	0.367801	0.367797	0.00769522	
0.98018	0.367806	0.367803	0.00742748	
0.98088	0.367811	0.367808	0.0071599	
0.98158	0.367816	0.367813	0.0068925	
0.98229	0.367821	0.367818	0.00662527	
0.98299	0.367826	0.367822	0.00635821	
0.98369	0.36783	0.367826	0.00609132	
0.98439	0.367834	0.367831	0.00582461	
0.98509	0.367838	0.367835	0.00555807	
0.9858	0.367842	0.367838	0.00529171	
0.9865	0.367846	0.367842	0.00502551	
0.98721	0.367849	0.367846	0.00475949	
0.98791	0.367852	0.367849	0.00449365	
0.98862	0.367855	0.367852	0.00422798	
0.98932	0.367858	0.367855	0.00396248	
0.99003	0.367861	0.367857	0.00369716	
0.99074	0.367864	0.36786	0.00343201	
0.99144	0.367866	0.367862	0.00316703	
0.99215	0.367868	0.367864	0.00290223	
0.99286	0.36787	0.367866	0.0026376	
0.99357	0.367872	0.367868	0.00237315	
0.99428	0.367873	0.36787	0.00210887	
0.99499	0.367875	0.367871	0.00184477	
0.9957	0.367876	0.367872	0.00158084	
0.99641	0.367877	0.367873	0.00131709	
0.99712	0.367878	0.367874	0.00105351	
0.99783	0.367879	0.367875	0.000790107	
0.99855	0.367879	0.367875	0.00052688	
0.99926	0.367879	0.367876	0.000263828	
0.99998	0.367879	0.367876	9.51374e-07	
1.0007	0.367879	0.367876	-0.000261749	
1.0014	0.367879	0.367875	-0.000524274	
1.0021	0.367879	0.367875	-0.000786623	
1.0028	0.367878	0.367874	-0.0010488	
1.0036	0.367877	0.367873	-0.00131079	
1.0043	0.367876	0.367872	-0.00157261	
1.005	0.367875	0.367871	-0.00183426	
1.0057	0.367873	0.36787	-0.00209572	
1.0064	0.367872	0.367868	-0.00235701	
1.0071	0.36787	0.367866	-0.00261813	
1.0079	0.367868	0.367864	-0.00287906	
1.0086	0.367866	0.367862	-0.00313982	
1.0093	0.367864	0.36786	-0.00340041	
1.01	0.367861	0.367857	-0.00366081	
1.0108	0.367858	0.367855	-0.00392104	
1.0115	0.367855	0.367852	-0.00418109	
1.0122	0.367852	0.367849	-0.00444096	
1.0129	0.367849	0.367845	-0.00470066	
1.0136	0.367846	0.367842	-0.00496017	
1.0144	0.367842	0.367838	-0.00521951	
1.0151	0.367838	0.367834	-0.00547867	
1.0158	0.367834	0.36783	-0.00573765	
1.0165	0.36783	0.367826	-0.00599646	
1.0173	0.367825	0.367821	-0.00625508	
1.018	0.367821	0.367817	-0.00651353	
1.0187	0.367816	0.367812	-0.00677179	
1.0195	0.367811	0.367807	-0.00702988	
1.0202	0.367805	0.367802	-0.00728779	
1.0209	0.3678	0.367796	-0.00754552	
1.0217	0.367794	0.367791	-0.00780307	
1.0224	0.367789	0.367785	-0.00806044	
1.0231	0.367783	0.367779	-0.00831763	
1.0238	0.367776	0.367773	-0.00857464	
1.0246	0.36777	0.367766	-0.00883148	
1.0253	0.367764	0.36776	-0.00908813	
1.026	0.367757	0.367753	-0.0093446	
1.0268	0.36775	0.367746	-0.00960089	
1.0275	0.367743	0.367739	-0.009857	
1.0283	0.367735	0.367731	-0.0101129	
1.029	0.367728	0.367724	-0.0103687	
1.0297	0.36772	0.367716	-0.0106242	
1.0305	0.367712	0.367708	-0.0108796	
1.0312	0.367704	0.3677	-0.0111348	
1.0319	0.367696	0.367692	-0.0113899	
1.0327	0.367687	0.367683	-0.0116447	
1.0334	0.367679	0.367675	-0.0118994	
1.0342	0.36767	0.367666	-0.0121539	
1.0349	0.367661	0.367657	-0.0124082	
1.0356	0.367651	0.367647	-0.0126623	
1.0364	0.367642	0.367638	-0.0129162	
1.0371	0.367632	0.367628	-0.01317	
1.0379	0.367622	0.367618	-0.0134235	
1.0386	0.367612	0.367608	-0.0136769	
1.0394	0.367602	0.367598	-0.0139301	
1.0401	0.367591	0.367587	-0.0141831	
1.0409	0.367581	0.367577	-0.014436	
1.0416	0.36757	0.367566	-0.0146886	
1.0423	0.367559	0.367555	-0.0149411	
1.0431	0.367548	0.367543	-0.0151934	
1.0438	0.367536	0.367532	-0.0154455	
1.0446	0.367524	0.36752	-0.0156974	
1.0453	0.367513	0.367509	-0.0159492	
1.0461	0.3675	0.367496	-0.0162007	
1.0468	0.367488	0.367484	-0.0164521	
1.0476	0.367476	0.367472	-0.0167033	
1.0483	0.367463	0.367459	-0.0169543	
1.0491	0.36745	0.367446	-0.0172051	
1.0499	0.367437	0.367433	-0.0174557	
1.0506	0.367424	0.36742	-0.0177062	
1.0514	0.367411	0.367406	-0.0179564	
1.0521	0.367397	0.367393	-0.0182065	
1.0529	0.367383	0.367379	-0.0184564	
1.0536	0.367369	0.367365	-0.0187061	
1.0544	0.367355	0.367351	-0.0189557	
1.0551	0.36734	0.367336	-0.019205	
1.0559	0.367326	0.367322	-0.0194541	
1.0567	0.367311	0.367307	-0.0197031	
1.0574	0.367296	0.367292	-0.0199519	
1.0582	0.367281	0.367276	-0.0202005	
1.0589	0.367265	0.367261	-0.0204489	
1.0597	0.367249	0.367245	-0.0206971	
1.0605	0.367234	0.367229	-0.0209451	
1.0612	0.367218	0.367213	-0.021193	
1.062	0.367201	0.367197	-0.0214406	
1.0627	0.367185	0.367181	-0.0216881	
1.0635	0.367168	0.367164	-0.0219354	
1.0643	0.367151	0.367147	-0.0221825	
1.065	0.367134	0.36713	-0.0224294	
1.0658	0.367117	0.367113	-0.0226761	
1.0666	0.367099	0.367095	-0.0229227	
1.0673	0.367082	0.367078	-0.023169	
1.0681	0.367064	0.36706	-0.0234152	
1.0689	0.367046	0.367042	-0.0236612	
1.0696	0.367028	0.367023	-0.0239069	
1.0704	0.367009	0.367005	-0.0241525	
1.0712	0.36699	0.366986	-0.0243979	
1.072	0.366971	0.366967	-0.0246432	
1.0727	0.366952	0.366948	-0.0248882	
1.0735	0.366933	0.366929	-0.025133	
1.0743	0.366914	0.366909	-0.0253777	
1.0751	0.366894	0.36689	-0.0256221	
1.0758	0.366874	0.36687	-0.0258664	
1.0766	0.366854	0.366849	-0.0261105	
1.0774	0.366833	0.366829	-0.0263544	
1.0782	0.366813	0.366809	-0.0265981	
1.0789	0.366792	0.366788	-0.0268416	
1.0797	0.366771	0.366767	-0.0270849	
1.0805	0.36675	0.366746	-0.027328	
1.0813	0.366729	0.366724	-0.027571	
1.082	0.366707	0.366703	-0.0278137	
1.0828	0.366685	0.366681	-0.0280563	
1.0836	0.366663	0.366659	-0.0282986	
1.0844	0.366641	0.366637	-0.0285408	
1.0852	0.366619	0.366614	-0.0287828	
1.086	0.366596	0.366592	-0.0290246	
1.0867	0.366573	0.366569	-0.0292662	
1.0875	0.36655	0.366546	-0.0295076	
1.0883	0.366527	0.366522	-0.0297488	
1.0891	0.366503	0.366499	-0.0299898	
1.0899	0.36648	0.366475	-0.0302306	
1.0907	0.366456	0.366451	-0.0304713	
1.0915	0.366432	0.366427	-0.0307117	
1.0922	0.366407	0.366403	-0.030952	
1.093	0.366383	0.366379	-0.031192	
1.0938	0.366358	0.366354	-0.0314319	
1.0946	0.366333	0.366329	-0.0316715	
1.0954	0.366308	0.366304	-0.031911	
1.0962	0.366283	0.366278	-0.0321503	
1.097	0.366257	0.366253	-0.0323894	
1.0978	0.366231	0.366227	-0.0326283	
1.0986	0.366206	0.366201	-0.032867	
1.0994	0.366179	0.366175	-0.0331055	
1.1002	0.366153	0.366148	-0.0333438	
1.101	0.366126	0.366122	-0.0335819	
1.1018	0.366099	0.366095	-0.0338198	
1.1025	0.366072	0.366068	-0.0340576	
1.1033	0.366045	0.366041	-0.0342951	
1.1041	0.366018	0.366013	-0.0345324	
1.1049	0.36599	0.365985	-0.0347696	
1.1057	0.365962	0.365958	-0.0350065	
1.1065	0.365934	0.365929	-0.0352433	
1.1073	0.365906	0.365901	-0.0354798	
1.1081	0.365877	0.365873	-0.0357162	
1.1089	0.365848	0.365844	-0.0359523	
1.1098	0.365819	0.365815	-0.0361883	
1.1106	0.36579	0.365786	-0.036424	
1.1114	0.365761	0.365756	-0.0366596	
1.1122	0.365731	0.365727	-0.036895	
1.113	0.365701	0.365697	-0.0371301	
1.1138	0.365671	0.365667	-0.0373651	
1.1146	0.365641	0.365636	-0.0375999	
1.1154	0.365611	0.365606	-0.0378345	
1.1162	0.36558	0.365575	-0.0380689	
1.117	0.365549	0.365544	-0.038303	
1.1178	0.365518	0.365513	-0.038537	
1.1186	0.365486	0.365482	-0.0387708	
1.1194	0.365455	0.36545	-0.0390044	
1.1203	0.365423	0.365418	-0.0392378	
1.1211	0.365391	0.365386	-0.039471	
1.1219	0.365359	0.365354	-0.039704	
1.1227	0.365327	0.365322	-0.0399367	
1.1235	0.365294	0.365289	-0.0401693	
1.1243	0.365261	0.365256	-0.0404017	
1.1252	0.365228	0.365223	-0.0406339	
1.126	0.365195	0.36519	-0.0408659	
1.1268	0.365161	0.365156	-0.0410977	
1.1276	0.365127	0.365123	-0.0413293	
1.1284	0.365093	0.365089	-0.0415607	
1.1292	0.365059	0.365054	-0.0417919	
1.1301	0.365025	0.36502	-0.0420228	
1.1309	0.36499	0.364985	-0.0422536	
1.1317	0.364955	0.36495	-0.0424842	
1.1325	0.36492	0.364915	-0.0427146	
1.1334	0.364885	0.36488	-0.0429448	
1.1342	0.364849	0.364845	-0.0431747	
1.135	0.364814	0.364809	-0.0434045	
1.1358	0.364778	0.364773	-0.0436341	
1.1367	0.364742	0.364737	-0.0438635	
1.1375	0.364705	0.3647	-0.0440926	
1.1383	0.364668	0.364664	-0.0443216	
1.1392	0.364632	0.364627	-0.0445503	
1.14	0.364595	0.36459	-0.0447789	
1.1408	0.364557	0.364552	-0.0450073	
1.1416	0.36452	0.364515	-0.0452354	
1.1425	0.364482	0.364477	-0.0454634	
1.1433	0.364444	0.364439	-0.0456911	
1.1441	0.364406	0.364401	-0.0459186	
1.145	0.364367	0.364362	-0.046146	
1.1458	0.364329	0.364324	-0.0463731	
1.1466	0.36429	0.364285	-0.0466	
1.1475	0.364251	0.364246	-0.0468267	
1.1483	0.364212	0.364207	-0.0470532	
1.1492	0.364172	0.364167	-0.0472796	
1.15	0.364132	0.364127	-0.0475057	
1.1508	0.364092	0.364087	-0.0477315	
1.1517	0.364052	0.364047	-0.0479572	
1.1525	0.364012	0.364007	-0.0481827	
1.1534	0.363971	0.363966	-0.048408	
1.1542	0.36393	0.363925	-0.0486331	
1.1551	0.363889	0.363884	-0.0488579	
1.1559	0.363847	0.363842	-0.0490826	
1.1567	0.363806	0.363801	-0.049307	
1.1576	0.363764	0.363759	-0.0495313	
1.1584	0.363722	0.363717	-0.0497553	
1.1593	0.36368	0.363675	-0.0499791	
1.1601	0.363637	0.363632	-0.0502028	
1.161	0.363595	0.363589	-0.0504262	
1.1618	0.363552	0.363546	-0.0506494	
1.1627	0.363508	0.363503	-0.0508724	
1.1635	0.363465	0.36346	-0.0510951	
1.1644	0.363421	0.363416	-0.0513177	
1.1652	0.363377	0.363372	-0.0515401	
1.1661	0.363333	0.363328	-0.0517622	
1.167	0.363289	0.363284	-0.0519842	
1.1678	0.363244	0.363239	-0.0522059	
1.1687	0.3632	0.363194	-0.0524274	
1.1695	0.363155	0.363149	-0.0526488	
1.1704	0.363109	0.363104	-0.0528699	
1.1712	0.363064	0.363059	-0.0530908	
1.1721	0.363018	0.363013	-0.0533114	
1.173	0.362972	0.362967	-0.0535319	
1.1738	0.362926	0.362921	-0.0537522	
1.1747	0.362879	0.362874	-0.0539722	
1.1755	0.362833	0.362828	-0.0541921	
1.1764	0.362786	0.362781	-0.0544117	
1.1773	0.362739	0.362733	-0.0546311	
1.1781	0.362691	0.362686	-0.0548503	
1.179	0.362644	0.362639	-0.0550693	
1.1799	0.362596	0.362591	-0.0552881	
1.1807	0.362548	0.362543	-0.0555066	
1.1816	0.3625	0.362494	-0.055725	
1.1825	0.362451	0.362446	-0.0559431	
1.1833	0.362402	0.362397	-0.056161	
1.1842	0.362353	0.362348	-0.0563787	
1.1851	0.362304	0.362299	-0.0565962	
1.186	0.362254	0.362249	-0.0568135	
1.1868	0.362205	0.362199	-0.0570306	
1.1877	0.362155	0.362149	-0.0572474	
1.1886	0.362105	0.362099	-0.0574641	
1.1895	0.362054	0.362049	-0.0576805	
1.1903	0.362003	0.361998	-0.0578967	
1.1912	0.361953	0.361947	-0.0581127	
1.1921	0.361901	0.361896	-0.0583285	
1.193	0.36185	0.361845	-0.058544	
1.1939	0.361798	0.361793	-0.0587594	
1.1947	0.361746	0.361741	-0.0589745	
1.1956	0.361694	0.361689	-0.0591894	
1.1965	0.361642	0.361637	-0.0594041	
1.1974	0.361589	0.361584	-0.0596186	
1.1983	0.361537	0.361531	-0.0598328	
1.1992	0.361483	0.361478	-0.0600469	
1.2	0.36143	0.361425	-0.0602607	
1.2009	0.361377	0.361371	-0.0604743	
1.2018	0.361323	0.361317	-0.0606877	
1.2027	0.361269	0.361263	-0.0609009	
1.2036	0.361214	0.361209	-0.0611138	
1.2045	0.36116	0.361154	-0.0613265	
1.2054	0.361105	0.3611	-0.0615391	
1.2063	0.36105	0.361045	-0.0617513	
1.2072	0.360995	0.360989	-0.0619634	
1.2081	0.360939	0.360934	-0.0621753	
1.209	0.360884	0.360878	-0.0623869	
1.2099	0.360828	0.360822	-0.0625983	
1.2108	0.360771	0.360766	-0.0628095	
1.2117	0.360715	0.360709	-0.0630205	
1.2126	0.360658	0.360652	-0.0632312	
1.2135	0.360601	0.360596	-0.0634418	
1.2144	0.360544	0.360538	-0.0636521	
1.2153	0.360486	0.360481	-0.0638622	
1.2162	0.360429	0.360423	-0.064072	
1.2171	0.360371	0.360365	-0.0642817	
1.218	0.360313	0.360307	-0.0644911	
1.2189	0.360254	0.360248	-0.0647003	
1.2198	0.360195	0.36019	-0.0649093	
1.2207	0.360136	0.360131	-0.065118	
1.2216	0.360077	0.360072	-0.0653265	
1.2225	0.360018	0.360012	-0.0655348	
1.2234	0.359958	0.359952	-0.0657429	
1.2243	0.359898	0.359892	-0.0659508	
1.2252	0.359838	0.359832	-0.0661584	
1.2261	0.359777	0.359772	-0.0663658	
1.2271	0.359717	0.359711	-0.066573	
1.228	0.359656	0.35965	-0.06678	
1.2289	0.359595	0.359589	-0.0669867	
1.2298	0.359533	0.359527	-0.0671932	
1.2307	0.359471	0.359466	-0.0673995	
1.2316	0.35941	0.359404	-0.0676055	
1.2326	0.359347	0.359341	-0.0678114	
1.2335	0.359285	0.359279	-0.068017	
1.2344	0.359222	0.359216	-0.0682223	
1.2353	0.359159	0.359153	-0.0684275	
1.2362	0.359096	0.35909	-0.0686324	
1.2372	0.359032	0.359027	-0.0688371	
1.2381	0.358969	0.358963	-0.0690416	
1.239	0.358905	0.358899	-0.0692458	
1.2399	0.358841	0.358835	-0.0694498	
1.2409	0.358776	0.35877	-0.0696536	
1.2418	0.358711	0.358705	-0.0698572	
1.2427	0.358646	0.35864	-0.0700605	
1.2437	0.358581	0.358575	-0.0702636	
1.2446	0.358515	0.35851	-0.0704665	
1.2455	0.35845	0.358444	-0.0706691	
1.2465	0.358384	0.358378	-0.0708715	
1.2474	0.358317	0.358311	-0.0710737	
1.2483	0.358251	0.358245	-0.0712756	
1.2493	0.358184	0.358178	-0.0714773	
1.2502	0.358117	0.358111	-0.0716788	
1.2511	0.35805	0.358044	-0.0718801	
1.2521	0.357982	0.357976	-0.0720811	
1.253	0.357914	0.357908	-0.0722819	
1.254	0.357846	0.35784	-0.0724824	
1.2549	0.357778	0.357772	-0.0726828	
1.2558	0.357709	0.357703	-0.0728829	
1.2568	0.35764	0.357634	-0.0730827	
1.2577	0.357571	0.357565	-0.0732823	
1.2587	0.357502	0.357496	-0.0734817	
1.2596	0.357432	0.357426	-0.0736809	
1.2606	0.357362	0.357356	-0.0738798	
1.2615	0.357292	0.357286	-0.0740785	
1.2625	0.357222	0.357215	-0.074277	
1.2634	0.357151	0.357145	-0.0744752	
1.2644	0.35708	0.357074	-0.0746732	
1.2653	0.357009	0.357002	-0.0748709	
1.2663	0.356937	0.356931	-0.0750685	
1.2672	0.356865	0.356859	-0.0752657	
1.2682	0.356793	0.356787	-0.0754628	
1.2691	0.356721	0.356715	-0.0756596	
1.2701	0.356648	0.356642	-0.0758562	
1.2711	0.356576	0.356569	-0.0760525	
1.272	0.356503	0.356496	-0.0762486	
1.273	0.356429	0.356423	-0.0764445	
1.2739	0.356356	0.356349	-0.0766401	
1.2749	0.356282	0.356275	-0.0768355	
1.2759	0.356208	0.356201	-0.0770306	
1.2768	0.356133	0.356127	-0.0772255	
1.2778	0.356058	0.356052	-0.0774202	
1.2788	0.355983	0.355977	-0.0776146	
1.2797	0.355908	0.355902	-0.0778088	
1.2807	0.355833	0.355826	-0.0780028	
1.2817	0.355757	0.355751	-0.0781965	
1.2826	0.355681	0.355674	-0.07839	
1.2836	0.355605	0.355598	-0.0785832	
1.2846	0.355528	0.355522	-0.0787762	
1.2856	0.355451	0.355445	-0.0789689	
1.2865	0.355374	0.355368	-0.0791615	
1.2875	0.355297	0.35529	-0.0793537	
1.2885	0.355219	0.355212	-0.0795458	
1.2895	0.355141	0.355134	-0.0797375	
1.2905	0.355063	0.355056	-0.0799291	
1.2914	0.354984	0.354978	-0.0801204	
1.2924	0.354905	0.354899	-0.0803114	
1.2934	0.354826	0.35482	-0.0805022	
1.2944	0.354747	0.354741	-0.0806928	
1.2954	0.354668	0.354661	-0.0808831	
1.2964	0.354588	0.354581	-0.0810732	
1.2973	0.354507	0.354501	-0.0812631	
1.2983	0.354427	0.354421	-0.0814527	
1.2993	0.354346	0.35434	-0.081642	
1.3003	0.354265	0.354259	-0.0818311	
1.3013	0.354184	0.354178	-0.08202	
1.3023	0.354103	0.354096	-0.0822086	
1.3033	0.354021	0.354014	-0.0823969	
1.3043	0.353939	0.353932	-0.082585	
1.3053	0.353856	0.35385	-0.0827729	
1.3063	0.353774	0.353767	-0.0829605	
1.3073	0.353691	0.353684	-0.0831479	
1.3083	0.353608	0.353601	-0.083335	
1.3093	0.353524	0.353517	-0.0835219	
1.3103	0.35344	0.353434	-0.0837086	
